$GPRMC,235459.600,A,4229.3786,N,08329.8289,W,63.71,106.15,230617,,,D*4E
$GPRMC,235459.800,A,4229.3776,N,08329.8243,W,63.72,106.21,230617,,,D*4D
$GPRMC,235500.000,A,4229.3766,N,08329.8197,W,63.74,106.27,230617,,,D*43
$GPRMC,235500.200,A,4229.3756,N,08329.8151,W,63.74,106.22,230617,,,D*4D
$GPRMC,235500.400,A,4229.3746,N,08329.8105,W,63.73,106.26,230617,,,D*48
$GPRMC,235500.600,A,4229.3736,N,08329.8059,W,63.74,106.28,230617,,,D*4C
$GPRMC,235500.800,A,4229.3726,N,08329.8013,W,63.73,106.29,230617,,,D*4B
$GPRMC,235501.000,A,4229.3716,N,08329.7967,W,63.73,106.32,230617,,,D*4E
$GPRMC,235501.200,A,4229.3706,N,08329.7921,W,63.73,106.34,230617,,,D*49
$GPRMC,235501.400,A,4229.3696,N,08329.7875,W,63.74,106.31,230617,,,D*45
$GPRMC,235501.600,A,4229.3686,N,08329.7829,W,63.71,106.27,230617,,,D*4D
$GPRMC,235501.800,A,4229.3676,N,08329.7783,W,63.71,106.35,230617,,,D*40
$GPRMC,235502.000,A,4229.3666,N,08329.7737,W,63.71,106.28,230617,,,D*49
$GPRMC,235502.200,A,4229.3656,N,08329.7691,W,63.69,106.27,230617,,,D*43
$GPRMC,235502.400,A,4229.3646,N,08329.7645,W,63.68,106.27,230617,,,D*4C
$GPRMC,235502.600,A,4229.3636,N,08329.7599,W,63.66,106.23,230617,,,D*41
$GPRMC,235502.800,A,4229.3626,N,08329.7553,W,63.65,106.27,230617,,,D*4F
$GPRMC,235503.000,A,4229.3617,N,08329.7508,W,63.61,106.23,230617,,,D*4A
$GPRMC,235503.200,A,4229.3607,N,08329.7462,W,63.58,106.18,230617,,,D*46
$GPRMC,235503.400,A,4229.3597,N,08329.7416,W,63.56,106.18,230617,,,D*47
$GPRMC,235503.600,A,4229.3587,N,08329.7370,W,63.53,106.05,230617,,,D*4A
$GPRMC,235503.800,A,4229.3577,N,08329.7324,W,63.50,106.08,230617,,,D*44
$GPRMC,235504.000,A,4229.3567,N,08329.7278,W,63.48,105.99,230617,,,D*40
$GPRMC,235504.200,A,4229.3558,N,08329.7232,W,63.44,106.02,230617,,,D*4D
$GPRMC,235504.400,A,4229.3548,N,08329.7186,W,63.42,106.05,230617,,,D*47
$GPRMC,235504.600,A,4229.3538,N,08329.7140,W,63.41,106.06,230617,,,D*48
$GPRMC,235504.800,A,4229.3528,N,08329.7094,W,63.42,106.00,230617,,,D*4A
$GPRMC,235505.000,A,4229.3518,N,08329.7049,W,63.42,105.91,230617,,,D*4B
$GPRMC,235505.200,A,4229.3508,N,08329.7003,W,63.44,105.85,230617,,,D*45
$GPRMC,235505.400,A,4229.3499,N,08329.6957,W,63.45,105.86,230617,,,D*41
$GPRMC,235505.600,A,4229.3489,N,08329.6911,W,63.46,105.77,230617,,,D*4D
$GPRMC,235505.800,A,4229.3479,N,08329.6865,W,63.45,105.88,230617,,,D*4D
$GPRMC,235506.000,A,4229.3470,N,08329.6819,W,63.45,105.88,230617,,,D*44
$GPRMC,235506.200,A,4229.3460,N,08329.6773,W,63.45,105.90,230617,,,D*4D
$GPRMC,235506.400,A,4229.3450,N,08329.6728,W,63.44,105.95,230617,,,D*42
$GPRMC,235506.600,A,4229.3440,N,08329.6682,W,63.43,105.89,230617,,,D*4A
$GPRMC,235506.800,A,4229.3431,N,08329.6636,W,63.44,105.93,230617,,,D*41
$GPRMC,235507.000,A,4229.3421,N,08329.6590,W,63.43,105.89,230617,,,D*4A
$GPRMC,235507.200,A,4229.3411,N,08329.6544,W,63.42,105.89,230617,,,D*43
$GPRMC,235507.400,A,4229.3402,N,08329.6499,W,63.41,105.97,230617,,,D*4A
$GPRMC,235507.600,A,4229.3392,N,08329.6453,W,63.41,105.97,230617,,,D*40
$GPRMC,235507.800,A,4229.3382,N,08329.6407,W,63.40,105.98,230617,,,D*40
$GPRMC,235508.000,A,4229.3373,N,08329.6361,W,63.41,106.03,230617,,,D*4E
$GPRMC,235508.200,A,4229.3363,N,08329.6316,W,63.41,106.13,230617,,,D*4C
$GPRMC,235508.400,A,4229.3353,N,08329.6270,W,63.42,106.06,230617,,,D*4F
$GPRMC,235508.600,A,4229.3344,N,08329.6224,W,63.44,106.06,230617,,,D*4C
$GPRMC,235508.800,A,4229.3334,N,08329.6179,W,63.46,106.19,230617,,,D*42
$GPRMC,235509.000,A,4229.3324,N,08329.6133,W,63.47,106.13,230617,,,D*4F
$GPRMC,235509.200,A,4229.3315,N,08329.6087,W,63.48,106.10,230617,,,D*4D
$GPRMC,235509.400,A,4229.3305,N,08329.6041,W,63.47,106.06,230617,,,D*48
$GPRMC,235509.600,A,4229.3295,N,08329.5995,W,63.48,106.16,230617,,,D*4F
$GPRMC,235509.800,A,4229.3286,N,08329.5950,W,63.44,105.83,230617,,,D*49
$GPRMC,235510.000,A,4229.3276,N,08329.5904,W,63.42,105.84,230617,,,D*46
$GPRMC,235510.200,A,4229.3267,N,08329.5858,W,63.39,105.84,230617,,,D*40
$GPRMC,235510.400,A,4229.3257,N,08329.5812,W,63.35,105.82,230617,,,D*41
$GPRMC,235510.600,A,4229.3248,N,08329.5767,W,63.31,105.80,230617,,,D*46
$GPRMC,235510.800,A,4229.3238,N,08329.5721,W,63.28,105.79,230617,,,D*43
$GPRMC,235511.000,A,4229.3229,N,08329.5675,W,63.25,105.82,230617,,,D*43
$GPRMC,235511.200,A,4229.3219,N,08329.5630,W,63.23,105.83,230617,,,D*44
$GPRMC,235511.400,A,4229.3210,N,08329.5584,W,63.23,105.89,230617,,,D*4D
$GPRMC,235511.600,A,4229.3200,N,08329.5539,W,63.23,105.89,230617,,,D*48
$GPRMC,235511.800,A,4229.3191,N,08329.5493,W,63.25,105.89,230617,,,D*4A
$GPRMC,235512.000,A,4229.3181,N,08329.5447,W,63.26,106.02,230617,,,D*4A
$GPRMC,235512.200,A,4229.3172,N,08329.5401,W,63.29,106.13,230617,,,D*49
$GPRMC,235512.400,A,4229.3162,N,08329.5356,W,63.30,106.04,230617,,,D*45
$GPRMC,235512.600,A,4229.3152,N,08329.5310,W,63.30,106.00,230617,,,D*42
$GPRMC,235512.800,A,4229.3143,N,08329.5265,W,63.28,105.85,230617,,,D*48
$GPRMC,235513.000,A,4229.3134,N,08329.5219,W,63.26,105.73,230617,,,D*4D
$GPRMC,235513.200,A,4229.3124,N,08329.5174,W,63.24,105.68,230617,,,D*4E
$GPRMC,235513.400,A,4229.3115,N,08329.5128,W,63.21,105.50,230617,,,D*4D
$GPRMC,235513.600,A,4229.3106,N,08329.5082,W,63.17,105.45,230617,,,D*4D
$GPRMC,235513.800,A,4229.3096,N,08329.5037,W,63.15,105.33,230617,,,D*46
$GPRMC,235514.000,A,4229.3087,N,08329.4991,W,63.15,105.25,230617,,,D*4A
$GPRMC,235514.200,A,4229.3078,N,08329.4946,W,63.16,105.27,230617,,,D*43
$GPRMC,235514.400,A,4229.3069,N,08329.4900,W,63.17,105.04,230617,,,D*47
$GPRMC,235514.600,A,4229.3059,N,08329.4854,W,63.19,104.87,230617,,,D*42
$GPRMC,235514.800,A,4229.3050,N,08329.4808,W,63.19,104.72,230617,,,D*46
$GPRMC,235515.000,A,4229.3041,N,08329.4763,W,63.20,104.58,230617,,,D*4F
$GPRMC,235515.200,A,4229.3033,N,08329.4717,W,63.23,104.40,230617,,,D*41
$GPRMC,235515.400,A,4229.3024,N,08329.4671,W,63.26,104.21,230617,,,D*42
$GPRMC,235515.600,A,4229.3015,N,08329.4625,W,63.31,104.06,230617,,,D*40
$GPRMC,235515.800,A,4229.3006,N,08329.4578,W,63.33,103.72,230617,,,D*41
$GPRMC,235516.000,A,4229.2998,N,08329.4532,W,63.37,103.50,230617,,,D*4F
$GPRMC,235516.200,A,4229.2990,N,08329.4486,W,63.41,103.42,230617,,,D*49
$GPRMC,235516.400,A,4229.2981,N,08329.4439,W,63.47,103.20,230617,,,D*49
$GPRMC,235516.600,A,4229.2973,N,08329.4393,W,63.63,103.02,230617,,,D*47
$GPRMC,235516.800,A,4229.2965,N,08329.4346,W,63.65,102.87,230617,,,D*4C
$GPRMC,235517.000,A,4229.2958,N,08329.4300,W,63.70,102.77,230617,,,D*42
$GPRMC,235517.200,A,4229.2950,N,08329.4253,W,63.73,102.60,230617,,,D*4A
$GPRMC,235517.400,A,4229.2942,N,08329.4206,W,63.77,102.46,230617,,,D*4F
$GPRMC,235517.600,A,4229.2934,N,08329.4159,W,63.81,102.27,230617,,,D*4B
$GPRMC,235517.800,A,4229.2927,N,08329.4112,W,63.87,102.19,230617,,,D*43
$GPRMC,235518.000,A,4229.2919,N,08329.4065,W,63.92,101.98,230617,,,D*46
$GPRMC,235518.200,A,4229.2912,N,08329.4018,W,63.96,101.86,230617,,,D*4E
$GPRMC,235518.400,A,4229.2905,N,08329.3971,W,64.01,101.73,230617,,,D*4C
$GPRMC,235518.600,A,4229.2898,N,08329.3924,W,64.05,101.56,230617,,,D*48
$GPRMC,235518.800,A,4229.2890,N,08329.3877,W,64.07,101.46,230617,,,D*4A
$GPRMC,235519.000,A,4229.2883,N,08329.3830,W,64.10,101.32,230617,,,D*47
$GPRMC,235519.200,A,4229.2876,N,08329.3783,W,64.12,101.18,230617,,,D*42
$GPRMC,235519.400,A,4229.2870,N,08329.3735,W,64.14,101.06,230617,,,D*46
$GPRMC,235519.600,A,4229.2863,N,08329.3688,W,64.15,100.86,230617,,,D*49
$GPRMC,235519.800,A,4229.2856,N,08329.3641,W,64.16,100.66,230617,,,D*49
$GPRMC,235520.000,A,4229.2850,N,08329.3593,W,64.16,100.43,230617,,,D*46
$GPRMC,235520.200,A,4229.2843,N,08329.3546,W,64.16,100.26,230617,,,D*4D
$GPRMC,235520.400,A,4229.2837,N,08329.3498,W,64.15,100.02,230617,,,D*4F
$GPRMC,235520.600,A,4229.2831,N,08329.3451,W,64.15,99.87,230617,,,D*72
$GPRMC,235520.800,A,4229.2825,N,08329.3403,W,64.12,99.68,230617,,,D*78
$GPRMC,235521.000,A,4229.2819,N,08329.3356,W,64.09,99.53,230617,,,D*7B
$GPRMC,235521.200,A,4229.2813,N,08329.3308,W,64.07,99.37,230617,,,D*74
$GPRMC,235521.400,A,4229.2807,N,08329.3261,W,64.06,99.09,230617,,,D*75
$GPRMC,235521.600,A,4229.2802,N,08329.3213,W,64.05,98.95,230617,,,D*70
$GPRMC,235521.800,A,4229.2796,N,08329.3166,W,64.04,98.73,230617,,,D*74
$GPRMC,235522.000,A,4229.2791,N,08329.3118,W,64.02,98.57,230617,,,D*71
$GPRMC,235522.200,A,4229.2786,N,08329.3071,W,63.99,98.53,230617,,,D*7A
$GPRMC,235522.400,A,4229.2781,N,08329.3023,W,63.95,98.24,230617,,,D*70
$GPRMC,235522.600,A,4229.2776,N,08329.2975,W,63.92,98.15,230617,,,D*74
$GPRMC,235522.800,A,4229.2771,N,08329.2928,W,63.90,98.07,230617,,,D*74
$GPRMC,235523.000,A,4229.2766,N,08329.2880,W,63.89,97.91,230617,,,D*70
$GPRMC,235523.200,A,4229.2761,N,08329.2833,W,63.88,97.70,230617,,,D*73
$GPRMC,235523.400,A,4229.2757,N,08329.2785,W,63.87,97.56,230617,,,D*79
$GPRMC,235523.600,A,4229.2752,N,08329.2738,W,63.88,97.39,230617,,,D*7E
$GPRMC,235523.800,A,4229.2747,N,08329.2690,W,63.88,97.21,230617,,,D*7E
$GPRMC,235524.000,A,4229.2743,N,08329.2643,W,63.88,97.08,230617,,,D*70
$GPRMC,235524.200,A,4229.2739,N,08329.2595,W,63.87,96.94,230617,,,D*7C
$GPRMC,235524.400,A,4229.2734,N,08329.2547,W,63.88,96.76,230617,,,D*7B
$GPRMC,235524.600,A,4229.2730,N,08329.2500,W,63.88,96.64,230617,,,D*7D
$GPRMC,235524.800,A,4229.2726,N,08329.2452,W,63.88,96.57,230617,,,D*72
$GPRMC,235525.000,A,4229.2722,N,08329.2405,W,63.88,96.54,230617,,,D*7E
$GPRMC,235525.200,A,4229.2718,N,08329.2357,W,63.89,96.51,230617,,,D*71
$GPRMC,235525.400,A,4229.2714,N,08329.2309,W,63.88,96.53,230617,,,D*73
$GPRMC,235525.600,A,4229.2710,N,08329.2262,W,63.89,96.44,230617,,,D*7E
$GPRMC,235525.800,A,4229.2706,N,08329.2214,W,63.91,96.48,230617,,,D*73
$GPRMC,235526.000,A,4229.2702,N,08329.2166,W,63.93,96.56,230617,,,D*77
$GPRMC,235526.200,A,4229.2698,N,08329.2119,W,63.94,96.59,230617,,,D*77
$GPRMC,235526.400,A,4229.2694,N,08329.2071,W,63.95,96.65,230617,,,D*7C
$GPRMC,235526.600,A,4229.2690,N,08329.2023,W,63.96,96.57,230617,,,D*7F
$GPRMC,235526.800,A,4229.2686,N,08329.1975,W,63.96,96.48,230617,,,D*71
$GPRMC,235527.000,A,4229.2682,N,08329.1928,W,63.96,96.55,230617,,,D*78
$GPRMC,235527.200,A,4229.2677,N,08329.1880,W,63.95,96.52,230617,,,D*77
$GPRMC,235527.400,A,4229.2673,N,08329.1832,W,63.94,96.53,230617,,,D*7C
$GPRMC,235527.600,A,4229.2669,N,08329.1785,W,63.93,96.50,230617,,,D*72
$GPRMC,235527.800,A,4229.2665,N,08329.1737,W,63.93,96.51,230617,,,D*78
$GPRMC,235528.000,A,4229.2661,N,08329.1689,W,63.92,96.46,230617,,,D*78
$GPRMC,235528.200,A,4229.2657,N,08329.1642,W,63.92,96.48,230617,,,D*76
$GPRMC,235528.400,A,4229.2653,N,08329.1594,W,63.92,96.47,230617,,,D*73
$GPRMC,235528.600,A,4229.2649,N,08329.1546,W,63.93,96.43,230617,,,D*70
$GPRMC,235528.800,A,4229.2645,N,08329.1498,W,63.95,96.42,230617,,,D*77
$GPRMC,235529.000,A,4229.2641,N,08329.1451,W,63.96,96.46,230617,,,D*78
$GPRMC,235529.200,A,4229.2637,N,08329.1403,W,63.96,96.44,230617,,,D*7E
$GPRMC,235529.400,A,4229.2633,N,08329.1356,W,63.95,96.47,230617,,,D*7B
$GPRMC,235529.600,A,4229.2629,N,08329.1308,W,63.95,96.52,230617,,,D*7D
$GPRMC,235529.800,A,4229.2625,N,08329.1260,W,63.95,96.48,230617,,,D*7B
$GPRMC,235530.000,A,4229.2621,N,08329.1213,W,63.95,96.57,230617,,,D*75
$GPRMC,235530.200,A,4229.2617,N,08329.1165,W,63.94,96.46,230617,,,D*71
$GPRMC,235530.400,A,4229.2613,N,08329.1117,W,63.92,96.50,230617,,,D*77
$GPRMC,235530.600,A,4229.2609,N,08329.1070,W,63.91,96.49,230617,,,D*75
$GPRMC,235530.800,A,4229.2605,N,08329.1022,W,63.91,96.49,230617,,,D*70
$GPRMC,235531.000,A,4229.2601,N,08329.0974,W,63.90,96.45,230617,,,D*7B
$GPRMC,235531.200,A,4229.2597,N,08329.0926,W,63.89,96.42,230617,,,D*7D
$GPRMC,235531.400,A,4229.2593,N,08329.0879,W,63.89,96.50,230617,,,D*77
$GPRMC,235531.600,A,4229.2589,N,08329.0831,W,63.88,96.48,230617,,,D*7A
$GPRMC,235531.800,A,4229.2585,N,08329.0783,W,63.87,96.51,230617,,,D*79
$GPRMC,235532.000,A,4229.2581,N,08329.0736,W,63.87,96.52,230617,,,D*7B
$GPRMC,235532.200,A,4229.2577,N,08329.0688,W,63.85,96.54,230617,,,D*70
$GPRMC,235532.400,A,4229.2573,N,08329.0640,W,63.86,96.49,230617,,,D*79
$GPRMC,235532.600,A,4229.2569,N,08329.0592,W,63.86,96.53,230617,,,D*77
$GPRMC,235532.800,A,4229.2565,N,08329.0545,W,63.86,96.59,230617,,,D*75
$GPRMC,235533.000,A,4229.2561,N,08329.0497,W,63.86,96.60,230617,,,D*7C
$GPRMC,235533.200,A,4229.2557,N,08329.0449,W,63.85,96.61,230617,,,D*7A
$GPRMC,235533.400,A,4229.2553,N,08329.0401,W,63.86,96.60,230617,,,D*76
$GPRMC,235533.600,A,4229.2549,N,08329.0353,W,63.87,96.66,230617,,,D*78
$GPRMC,235533.800,A,4229.2545,N,08329.0306,W,63.87,96.58,230617,,,D*77
$GPRMC,235534.000,A,4229.2541,N,08329.0258,W,63.86,96.54,230617,,,D*7B
$GPRMC,235534.200,A,4229.2537,N,08329.0210,W,63.86,96.57,230617,,,D*77
$GPRMC,235534.400,A,4229.2533,N,08329.0162,W,63.85,96.55,230617,,,D*72
$GPRMC,235534.600,A,4229.2529,N,08329.0114,W,63.84,96.55,230617,,,D*7B
$GPRMC,235534.800,A,4229.2525,N,08329.0067,W,63.83,96.57,230617,,,D*79
$GPRMC,235535.000,A,4229.2521,N,08329.0019,W,63.82,96.62,230617,,,D*7A
$GPRMC,235535.200,A,4229.2517,N,08328.9971,W,63.80,96.66,230617,,,D*74
$GPRMC,235535.400,A,4229.2512,N,08328.9924,W,63.80,96.78,230617,,,D*78
$GPRMC,235535.600,A,4229.2508,N,08328.9876,W,63.80,96.70,230617,,,D*7F
$GPRMC,235535.800,A,4229.2504,N,08328.9828,W,63.78,96.71,230617,,,D*70
$GPRMC,235536.000,A,4229.2500,N,08328.9781,W,63.76,96.73,230617,,,D*7F
$GPRMC,235536.200,A,4229.2496,N,08328.9733,W,63.74,96.67,230617,,,D*7D
$GPRMC,235536.400,A,4229.2491,N,08328.9686,W,63.71,96.67,230617,,,D*76
$GPRMC,235536.600,A,4229.2487,N,08328.9638,W,63.70,96.65,230617,,,D*75
$GPRMC,235536.800,A,4229.2483,N,08328.9591,W,63.67,96.61,230617,,,D*7D
$GPRMC,235537.000,A,4229.2479,N,08328.9543,W,63.63,96.58,230617,,,D*70
$GPRMC,235537.200,A,4229.2475,N,08328.9496,W,63.59,96.61,230617,,,D*74
$GPRMC,235537.400,A,4229.2471,N,08328.9449,W,63.54,96.45,230617,,,D*7F
$GPRMC,235537.600,A,4229.2467,N,08328.9402,W,63.33,96.47,230617,,,D*76
$GPRMC,235537.800,A,4229.2463,N,08328.9355,W,63.26,96.62,230617,,,D*7A
$GPRMC,235538.000,A,4229.2459,N,08328.9308,W,63.01,96.75,230617,,,D*7F
$GPRMC,235538.200,A,4229.2454,N,08328.9261,W,62.96,96.78,230617,,,D*7C
$GPRMC,235538.400,A,4229.2450,N,08328.9214,W,62.62,97.04,230617,,,D*7D
$GPRMC,235538.600,A,4229.2446,N,08328.9167,W,62.57,97.11,230617,,,D*7D
$GPRMC,235538.800,A,4229.2441,N,08328.9121,W,62.38,97.16,230617,,,D*78
$GPRMC,235539.000,A,4229.2437,N,08328.9074,W,62.00,96.95,230617,,,D*70
$GPRMC,235539.200,A,4229.2433,N,08328.9028,W,62.03,97.36,230617,,,D*74
$GPRMC,235539.400,A,4229.2428,N,08328.8982,W,61.78,97.50,230617,,,D*7F
$GPRMC,235539.600,A,4229.2424,N,08328.8936,W,61.59,97.47,230617,,,D*7B
$GPRMC,235539.800,A,4229.2420,N,08328.8890,W,61.51,97.50,230617,,,D*72
$GPRMC,235540.000,A,4229.2415,N,08328.8845,W,61.55,97.85,230617,,,D*76
$GPRMC,235540.200,A,4229.2411,N,08328.8799,W,61.56,97.85,230617,,,D*7D
$GPRMC,235540.400,A,4229.2406,N,08328.8753,W,61.55,98.03,230617,,,D*79
$GPRMC,235540.600,A,4229.2401,N,08328.8707,W,61.54,98.03,230617,,,D*7C
$GPRMC,235540.800,A,4229.2396,N,08328.8662,W,61.54,98.15,230617,,,D*7E
$GPRMC,235541.000,A,4229.2392,N,08328.8616,W,61.52,98.25,230617,,,D*75
$GPRMC,235541.200,A,4229.2387,N,08328.8570,W,61.54,98.18,230617,,,D*78
$GPRMC,235541.400,A,4229.2382,N,08328.8524,W,61.57,98.14,230617,,,D*75
$GPRMC,235541.600,A,4229.2377,N,08328.8479,W,61.60,98.08,230617,,,D*7D
$GPRMC,235541.800,A,4229.2373,N,08328.8433,W,61.93,98.04,230617,,,D*79
$GPRMC,235542.000,A,4229.2368,N,08328.8387,W,61.95,97.87,230617,,,D*72
$GPRMC,235542.200,A,4229.2363,N,08328.8340,W,62.19,97.65,230617,,,D*7B
$GPRMC,235542.400,A,4229.2359,N,08328.8294,W,62.19,97.43,230617,,,D*78
$GPRMC,235542.600,A,4229.2355,N,08328.8247,W,62.26,97.28,230617,,,D*79
$GPRMC,235542.800,A,4229.2351,N,08328.8201,W,62.45,97.07,230617,,,D*79
$GPRMC,235543.000,A,4229.2346,N,08328.8154,W,62.51,96.92,230617,,,D*7D
$GPRMC,235543.200,A,4229.2342,N,08328.8108,W,62.67,96.82,230617,,,D*76
$GPRMC,235543.400,A,4229.2338,N,08328.8061,W,62.73,96.87,230617,,,D*73
$GPRMC,235543.600,A,4229.2334,N,08328.8014,W,62.79,96.86,230617,,,D*74
$GPRMC,235543.800,A,4229.2330,N,08328.7967,W,63.00,96.90,230617,,,D*74
$GPRMC,235544.000,A,4229.2326,N,08328.7920,W,63.06,96.90,230617,,,D*79
$GPRMC,235544.200,A,4229.2321,N,08328.7873,W,63.13,96.92,230617,,,D*7D
$GPRMC,235544.400,A,4229.2317,N,08328.7826,W,63.30,96.89,230617,,,D*75
$GPRMC,235544.600,A,4229.2313,N,08328.7779,W,63.35,96.85,230617,,,D*7F
$GPRMC,235544.800,A,4229.2309,N,08328.7731,W,63.40,96.89,230617,,,D*78
$GPRMC,235545.000,A,4229.2305,N,08328.7684,W,63.39,96.83,230617,,,D*76
$GPRMC,235545.200,A,4229.2301,N,08328.7637,W,63.35,96.74,230617,,,D*7C
$GPRMC,235545.400,A,4229.2296,N,08328.7590,W,63.33,96.79,230617,,,D*70
$GPRMC,235545.600,A,4229.2292,N,08328.7542,W,63.32,96.66,230617,,,D*76
$GPRMC,235545.800,A,4229.2288,N,08328.7495,W,63.26,96.66,230617,,,D*7D
$GPRMC,235546.000,A,4229.2284,N,08328.7448,W,63.21,96.67,230617,,,D*7C
$GPRMC,235546.200,A,4229.2280,N,08328.7401,W,63.18,96.71,230617,,,D*7A
$GPRMC,235546.400,A,4229.2276,N,08328.7354,W,62.99,96.67,230617,,,D*7D
$GPRMC,235546.600,A,4229.2272,N,08328.7307,W,62.95,96.62,230617,,,D*74
$GPRMC,235546.800,A,4229.2268,N,08328.7260,W,62.91,96.63,230617,,,D*74
$GPRMC,235547.000,A,4229.2264,N,08328.7213,W,62.74,96.65,230617,,,D*78
$GPRMC,235547.200,A,4229.2260,N,08328.7166,W,62.73,96.61,230617,,,D*7C
$GPRMC,235547.400,A,4229.2256,N,08328.7120,W,62.68,96.55,230617,,,D*70
$GPRMC,235547.600,A,4229.2252,N,08328.7073,W,62.60,96.54,230617,,,D*78
$GPRMC,235547.800,A,4229.2248,N,08328.7026,W,62.56,96.50,230617,,,D*7C
$GPRMC,235548.000,A,4229.2244,N,08328.6980,W,62.39,96.35,230617,,,D*79
$GPRMC,235548.200,A,4229.2240,N,08328.6933,W,62.37,96.28,230617,,,D*75
$GPRMC,235548.400,A,4229.2236,N,08328.6887,W,62.32,96.25,230617,,,D*74
$GPRMC,235548.600,A,4229.2233,N,08328.6840,W,62.27,96.26,230617,,,D*7F
$GPRMC,235548.800,A,4229.2229,N,08328.6794,W,62.19,96.39,230617,,,D*7F
$GPRMC,235549.000,A,4229.2225,N,08328.6747,W,62.15,96.41,230617,,,D*77
$GPRMC,235549.200,A,4229.2221,N,08328.6701,W,62.10,96.48,230617,,,D*7F
$GPRMC,235549.400,A,4229.2217,N,08328.6654,W,62.08,96.60,230617,,,D*7E
$GPRMC,235549.600,A,4229.2213,N,08328.6608,W,62.10,96.67,230617,,,D*7F
$GPRMC,235549.800,A,4229.2209,N,08328.6562,W,62.14,96.66,230617,,,D*70
$GPRMC,235550.000,A,4229.2205,N,08328.6515,W,62.18,96.70,230617,,,D*77
$GPRMC,235550.200,A,4229.2201,N,08328.6469,W,62.36,96.78,230617,,,D*7F
$GPRMC,235550.400,A,4229.2196,N,08328.6422,W,62.38,96.85,230617,,,D*77
$GPRMC,235550.600,A,4229.2192,N,08328.6376,W,62.43,96.82,230617,,,D*7C
$GPRMC,235550.800,A,4229.2188,N,08328.6329,W,62.48,96.81,230617,,,D*7B
$GPRMC,235551.000,A,4229.2184,N,08328.6282,W,62.54,96.74,230617,,,D*79
$GPRMC,235551.200,A,4229.2180,N,08328.6235,W,62.74,96.72,230617,,,D*77
$GPRMC,235551.400,A,4229.2176,N,08328.6189,W,62.74,96.63,230617,,,D*7C
$GPRMC,235551.600,A,4229.2172,N,08328.6142,W,62.80,96.62,230617,,,D*77
$GPRMC,235551.800,A,4229.2168,N,08328.6095,W,62.86,96.62,230617,,,D*7F
$GPRMC,235552.000,A,4229.2164,N,08328.6048,W,62.90,96.58,230617,,,D*76
$GPRMC,235552.200,A,4229.2160,N,08328.6001,W,62.97,96.58,230617,,,D*7A
$GPRMC,235552.400,A,4229.2156,N,08328.5954,W,63.16,96.56,230617,,,D*75
$GPRMC,235552.600,A,4229.2152,N,08328.5907,W,63.19,96.44,230617,,,D*79
$GPRMC,235552.800,A,4229.2148,N,08328.5859,W,63.23,96.51,230617,,,D*7B
$GPRMC,235553.000,A,4229.2144,N,08328.5812,W,63.27,96.44,230617,,,D*71
$GPRMC,235553.200,A,4229.2140,N,08328.5765,W,63.30,96.39,230617,,,D*74
$GPRMC,235553.400,A,4229.2136,N,08328.5718,W,63.37,96.45,230617,,,D*75
$GPRMC,235553.600,A,4229.2132,N,08328.5671,W,63.40,96.48,230617,,,D*70
$GPRMC,235553.800,A,4229.2128,N,08328.5623,W,63.45,96.42,230617,,,D*7D
$GPRMC,235554.000,A,4229.2124,N,08328.5576,W,63.68,96.45,230617,,,D*75
$GPRMC,235554.200,A,4229.2120,N,08328.5528,W,63.89,96.58,230617,,,D*7B
$GPRMC,235554.400,A,4229.2116,N,08328.5481,W,63.78,96.28,230617,,,D*73
$GPRMC,235554.600,A,4229.2112,N,08328.5434,W,63.83,96.26,230617,,,D*71
$GPRMC,235554.800,A,4229.2108,N,08328.5387,W,63.72,96.44,230617,,,D*71
$GPRMC,235555.000,A,4229.2104,N,08328.5339,W,63.80,96.37,230617,,,D*78
$GPRMC,235555.200,A,4229.2100,N,08328.5292,W,64.00,96.14,230617,,,D*70
$GPRMC,235555.400,A,4229.2096,N,08328.5244,W,63.96,96.22,230617,,,D*7E
$GPRMC,235555.600,A,4229.2092,N,08328.5197,W,63.92,96.28,230617,,,D*7B
$GPRMC,235555.800,A,4229.2088,N,08328.5149,W,63.86,96.28,230617,,,D*78
$GPRMC,235556.000,A,4229.2084,N,08328.5102,W,63.79,96.28,230617,,,D*70
$GPRMC,235556.200,A,4229.2080,N,08328.5054,W,63.72,96.32,230617,,,D*74
$GPRMC,235556.400,A,4229.2076,N,08328.5007,W,63.66,96.31,230617,,,D*7B
$GPRMC,235556.600,A,4229.2072,N,08328.4959,W,63.50,96.31,230617,,,D*7B
$GPRMC,235556.800,A,4229.2069,N,08328.4912,W,63.45,96.34,230617,,,D*71
$GPRMC,235557.000,A,4229.2065,N,08328.4864,W,63.41,96.42,230617,,,D*71
$GPRMC,235557.200,A,4229.2061,N,08328.4817,W,63.35,96.47,230617,,,D*75
$GPRMC,235557.400,A,4229.2057,N,08328.4770,W,63.32,96.52,230617,,,D*7B
$GPRMC,235557.600,A,4229.2053,N,08328.4723,W,63.26,96.61,230617,,,D*7E
$GPRMC,235557.800,A,4229.2049,N,08328.4676,W,63.04,96.70,230617,,,D*7A
$GPRMC,235558.000,A,4229.2044,N,08328.4629,W,63.08,96.75,230617,,,D*73
$GPRMC,235558.200,A,4229.2040,N,08328.4582,W,63.04,96.71,230617,,,D*7F
$GPRMC,235558.400,A,4229.2036,N,08328.4535,W,63.07,96.79,230617,,,D*7F
